"id" "text" "screenname" "isretweet" "retweeted" "created"
"154" "537392396061777920" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/z0RaXMbjdF" "melanielost" FALSE FALSE 1416959306
"155" "537392353523535873" "Morning: scored the Lord of the Rings blu-ray trilogy from @amazon because it was a great deal. Tonight: realized I already own it." "jndubbs" FALSE FALSE 1416959296
"156" "537392340894507009" "@Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/A5pWm4Zdu6" "JohnTarrJr" FALSE FALSE 1416959292
"157" "537392318262034432" "@adamharrisuk @amazon *clothes sold separately. No purchase necessary.*" "bgold89" FALSE FALSE 1416959287
"158" "537392305016410113" "RT @WWE: Get the #MachoMan Box Set available at @Amazon &amp; @officialfye TODAY! http://t.co/RlbFRg2GFm" "ruoscb1976" TRUE FALSE 1416959284
"159" "537392303279587328" "I just bought  #Women's #PlusSize Premium #Skirt... Reply w/ #AmazonWishList to add this http://t.co/wjivAzCaSN via @amazon #BlackFriday" "CarpeBae" FALSE FALSE 1416959284
"160" "537392199952891904" "Vicious Cycle (A Vicious Cycle Novel) b... Reply w/ #AmazonCart for a free sample http://t.co/KdHymHTPn2 via @amazon" "marciawoodell" FALSE FALSE 1416959259
"161" "537392199936516096" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/YVxoNw9bp8" "Arsenal4lyfe94" FALSE FALSE 1416959259
"162" "537392197659009024" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/od5zSIY3WO" "MojoMelMM" FALSE FALSE 1416959258
"163" "537392177517961217" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/FVhjIJ3CDA" "dallas852741" FALSE FALSE 1416959254
"164" "537392175474946049" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/etphsFzZxS" "guidomb" FALSE FALSE 1416959253
"165" "537392172694122496" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/96DsRNrVbo" "KommandoKodiak" FALSE FALSE 1416959252
"166" "537392172073746432" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/35RXcNEki5" "agent_it" FALSE FALSE 1416959252
"167" "537392160195481601" "@amazon I want Black Friday deals early!" "kldonahue14" FALSE FALSE 1416959249
"168" "537392154021494784" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/lqJ4bgml5c" "wjabkowski" FALSE FALSE 1416959248
"169" "537392140230213634" "Just saw this on Amazon: CMDC Men's Two-Piece Black Italian Style Dress D... by CMDC http://t.co/pgwyhKaHM5 via @amazon" "amazoncrump" FALSE FALSE 1416959245
"170" "537392119917187072" "Better When He's Brave: A Welcome to th... Reply w/ #AmazonCart for a free sample http://t.co/0KuiBMdP3E via @amazon" "marciawoodell" FALSE FALSE 1416959240
"171" "537392094844026880" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/8c8qAaYCoR" "Ieongtaco" FALSE FALSE 1416959234
"172" "537392087260729344" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/q29LO5JiCT weee" "WriterDarling" FALSE FALSE 1416959232
"173" "537392080163569664" "Better When He's Bold: A Welcome to the... Reply w/ #AmazonCart for a free sample http://t.co/ZVw9O2m2zb via @amazon" "marciawoodell" FALSE FALSE 1416959230
"174" "537392068734484483" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/oHJ34GgWpI" "quiquinSP" FALSE FALSE 1416959228
"175" "537392056058920960" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/9Qvr6uQb0E" "saucedochris4" FALSE FALSE 1416959225
"176" "537392051726188545" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/f0NirTIfRr" "ghopkins1969" FALSE FALSE 1416959224
"177" "537392050174316544" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/SRn8y5dLWh" "shalaka711" FALSE FALSE 1416959223
"178" "537392017488105472" "Rowdy: A Marked Men Novel by Jay Crownover Reply w/ #AmazonCart for a free sample http://t.co/PwYXebGv9T via @amazon" "marciawoodell" FALSE FALSE 1416959215
"179" "537391991160848384" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/3FSmz3pta8" "danieldlahuerta" FALSE FALSE 1416959209
"180" "537391987427909632" "@amazon  #UnwrapKindle RT Tweet #UnwrapKindle to @Amazon to get early access to Black Friday deals. We’ll Tweet you when they are live." "LiesbethLap" FALSE FALSE 1416959208
"181" "537391982574706688" "Dry Bean Vermont Cranberry D20A (Red) 50... Reply w/ #AmazonWishList to add this http://t.co/eVAsvTPy0P via @amazon" "CucumberKing39" FALSE FALSE 1416959207
"182" "537391976598233088" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/DOTmBVeNFp" "tiggerkd26" FALSE FALSE 1416959206
"183" "537391973494423552" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/TPp6Bzzki0" "freebiesndeals2" FALSE FALSE 1416959205
"184" "537391952002818048" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/QNa8SIExlv" "svedeju" FALSE FALSE 1416959200
"185" "537391937926340608" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "danny_tsai" TRUE FALSE 1416959196
"186" "537391929974337536" "GIVE AWAY! http://t.co/mvWiqCCajh     'MOTHER'  #FREE @Amazon 4#addiction #awareness #recovery #support #deals #author #books #publishing" "YourInnerAddict" FALSE FALSE 1416959195
"187" "537391913473933314" "I've entered @SocialShelves' #competition to #win an @Amazon voucher! http://t.co/7QjKjlm17U" "lucyirv" FALSE FALSE 1416959191
"188" "537391879873376256" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/V8ATuNVISm #UnwrapKindle" "StefanieFeder1" FALSE FALSE 1416959183
"189" "537391869139767297" "Cinnamon and Sunshine (Sage Springs Ser... Reply w/ #AmazonCart for a free sample http://t.co/T9TiFtmc6z via @amazon" "marciawoodell" FALSE FALSE 1416959180
"190" "537391863582691329" "@amazon #UnwrapKindle Gogogogogo ...... Kindle for each reply? Dreaming ...." "quiquinSP" FALSE FALSE 1416959179
"191" "537391840140738560" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/GFtkT2EA7A" "bluejena" FALSE FALSE 1416959173
"192" "537391834189008896" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/uBnAUMwv7o" "porcupine_pete" FALSE FALSE 1416959172
"193" "537391834033451008" "Spirits and Spells (Sage Springs Series... Reply w/ #AmazonCart for a free sample http://t.co/gE0yiElFNf via @amazon" "marciawoodell" FALSE FALSE 1416959172
"194" "537391825645236224" "JOHNNY MATHIS ~ JOHNNY'S GREATEST HITS ~ Recycled LP Vinyl Record/Album Wall C... http://t.co/8BfkrIr90K via @amazon" "LPRecordClocks" FALSE FALSE 1416959170
"195" "537391820573908992" "Thanksgiving For Harry by Krissttina Isobe Reply w/ #AmazonCart for a free sample http://t.co/24sod79pn1 via @amazon#ThanksgivingShortStory." "oahuwriter" FALSE FALSE 1416959168
"196" "537391812264988672" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/8vYm5k1fII" "marcos862" FALSE FALSE 1416959166
"197" "537391804262273024" "Lettuce Winter Density Bibb D44A (Green)... Reply w/ #AmazonWishList to add this http://t.co/yat56KjHGe via @amazon" "CucumberKing39" FALSE FALSE 1416959165
"198" "537391802995982336" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/sosHMls6uY" "cnardi" FALSE FALSE 1416959164
"199" "537391797761097729" "Whispers and Wishes (Sage Springs Serie... Reply w/ #AmazonCart for a free sample http://t.co/EI6DfIaOYK via @amazon" "marciawoodell" FALSE FALSE 1416959163
"200" "537391794036555776" "#free
'MR. NOBODY\".  #freestuff . #addiction .  #recovery . @amazon . http://t.co/Z660lrkzTz    #author #publishing #books #deals" "YourInnerAddict" FALSE FALSE 1416959162
"201" "537391735585144832" "RT @amazon: It's time to hop on the BONUS Deal of the Day Express! http://t.co/0B1RyhZzDp http://t.co/ZZCqNmvQO9" "jj2sasssy4u" TRUE FALSE 1416959148
"202" "537391717272416258" "RT @DNAwakeup: **DNA Wake Up: A Simple Guide to DNA Activation**~ Paperback or Kindle @amazon http://t.co/DzkbietMsG http://t.co/7Z4jMyFVK0…" "dharmesh197" TRUE FALSE 1416959144
"203" "537391716962422784" "@amazon LOVE Amazon! I just completed round one yesterday and bought all of my teenage sons Christmas gifts..thank you for awesome deals!" "jj2sasssy4u" FALSE FALSE 1416959144
"204" "537391706199830529" "At @42Kmi, we approve of @Amazon Prime. Try it out! http://t.co/fw6rdELI5s #deals #savings" "42Kmi" FALSE FALSE 1416959141
"205" "537391705360588800" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/SI5GrlPpHU" "DeneenActual" FALSE FALSE 1416959141
"206" "537391700394930178" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/Mym6ZEj8ON" "Angie_GoBU" FALSE FALSE 1416959140
"207" "537391695986696192" "'ILLICIT'.  FREE. #Addiction. @amazon. http://t.co/BE8qd0DNuz   . #recovery . until 11/23/14 !!!!!! #neverbefore #freestuff #author #books" "YourInnerAddict" FALSE FALSE 1416959139
"208" "537391695613009920" "Pelleted Seeds Lettuce Winter Density D4... Reply w/ #AmazonWishList to add this http://t.co/IBzsjLTSVt via @amazon" "CucumberKing39" FALSE FALSE 1416959139
"209" "537391687241170944" "RT @amazon: Ready to #UnwrapKindle? Tweet to get early access to Black Friday deals on Kindle and Fire devices! http://t.co/oe0MPpK29p" "Suetara" TRUE FALSE 1416959137
"210" "537391673269956609" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/uheUYW6LYY" "lazerack" FALSE FALSE 1416959133
"211" "537391672347607041" "#AlphaHouse cliff hanger? Dang it, @amazon" "kimleonard" FALSE FALSE 1416959133
"212" "537391619407093760" "5 Star Novel : Treasure at last? Legends, stories surround the elusive #MoneyPit #OakIsland #AmazonCart @amazon http://t.co/yDOqK6VNz7" "BaileysEZPicks" FALSE FALSE 1416959120
"213" "537391606257946624" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/1woPZsRC0Z" "HasNoLife11" FALSE FALSE 1416959117
"214" "537391595210162177" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/YXb35wY9A4" "KeithLinkous" FALSE FALSE 1416959115
"215" "537391593737560064" "Be inspired by this list of gift ideas for teenage girls. If you are lookinbg... http://t.co/kZAdklHZ5Z via @amazon" "owuogbanathan" FALSE FALSE 1416959114
"216" "537391590164430850" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/CUKzb2Oqa5" "fanto1977" FALSE FALSE 1416959114
"217" "537391585273856000" "RT @Resurrections22: I just listed: 'Simplicity Sewing Pattern 2413 Misses Skirts, D5 (4-6-8-10-12)', for $12.88 via @amazon http://t.co/Xy…" "TansyBelVintage" TRUE FALSE 1416959112
"218" "537391577417523201" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/e6HqLjLoid" "vcabana3rd" FALSE FALSE 1416959110
"219" "537391557985316865" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/j1dmMgJxBt" "aljenlin" FALSE FALSE 1416959106
"220" "537391557746626560" "RT @Resurrections22: I just listed: 'Simplicity Pattern 2698 Project Runway Misses' Skirts Size D5 (4-6-8-10-12)', for $4.95 via @amazon ht…" "TansyBelVintage" TRUE FALSE 1416959106
"221" "537391541782716417" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/pQootZvEVX" "jj2sasssy4u" FALSE FALSE 1416959102
"222" "537391517556432896" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/IR3cqgnCyZ" "c_caringer" FALSE FALSE 1416959096
"223" "537391500137484288" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/NHdA1GuAOh" "mario_dlg" FALSE FALSE 1416959092
"224" "537391497940049920" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/RHFzFWyN5M" "zach6781" FALSE FALSE 1416959092
"225" "537391478008344576" "Tiny Pegasus of the Flowers by Krisstti... Reply w/ #AmazonCart for a free sample http://t.co/6u5Y4VffiF via @amazon#KindleByAmazon.com." "oahuwriter" FALSE FALSE 1416959087
"226" "537391471578853379" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/sN9Put9ly5" "Crash_86" FALSE FALSE 1416959085
"227" "537391462187827201" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/Ctiwr2Yrld I just want a voyage y'all" "wizzardofxxxx" FALSE FALSE 1416959083
"228" "537391457473015808" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/fzJxfYyts1" "StormyHen" FALSE FALSE 1416959082
"229" "537391456072122368" "RT @BlueMindMe: #BlueMind floating 2 top of @Amazon rankings in #oceans #rivers #sociology #psychology #ecosystems http://t.co/ALzzVz8OYb" "theslowcoast" TRUE FALSE 1416959082
"230" "537391455996608512" "RT @BlueMindMe: #BlueMind floating 2 top of @Amazon rankings in #oceans #rivers #sociology #psychology #ecosystems http://t.co/ALzzVz8OYb" "1bluemarble" TRUE FALSE 1416959082
"231" "537391451793936385" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "shannyfish" TRUE FALSE 1416959081
"232" "537391412904353792" "#BlueMind floating 2 top of @Amazon rankings in #oceans #rivers #sociology #psychology #ecosystems http://t.co/ALzzVz8OYb" "BlueMindMe" FALSE FALSE 1416959071
"233" "537391411189280768" "@amazon  #UnwrapKindle   Hook me up with some deals!!" "neal09" FALSE FALSE 1416959071
"234" "537391399587823617" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/9rbB3TD3xX" "rcvalder" FALSE FALSE 1416959068
"235" "537391390699687937" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/TA5YDwqD06" "miky_zaffa" FALSE FALSE 1416959066
"236" "537391382844145664" "12x16 JR Birth to Eighteen PRE-SCHOOL ~ School Days/Years Collage ~ FRUITWOOD ... http://t.co/PJAsYyfYOF via @amazon" "photonameframes" FALSE FALSE 1416959064
"237" "537391367446888448" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/EPPwob0pnm" "rogermantilla" FALSE FALSE 1416959060
"238" "537391364111994880" "All I Want (Alabama Summer Book 2) by J... Reply w/ #AmazonCart for a free sample http://t.co/O9DE6VpgCX via @amazon" "marciawoodell" FALSE FALSE 1416959060
"239" "537391361167613952" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/xLBidyHBgh" "heathermarie941" FALSE FALSE 1416959059
"240" "537391358181244928" "Just saw this on Amazon: Luciano Natazzi Men's Two Button Tweed 3 Piece M... by Luciano Natazzi http://t.co/akjwCzrTQv via @amazon" "amazoncrump" FALSE FALSE 1416959058
"241" "537391352318013441" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/Y4PQzwuWfG" "Cybertoy" FALSE FALSE 1416959057
"242" "537391341366697984" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/etyL2m9Y3S" "toneal115" FALSE FALSE 1416959054
"243" "537391304523534336" "Just saw this on Amazon: HP 11-2010nr 11.6-Inch Chromebook (Snow White) by HP for $149.99 http://t.co/KfYGGHSVqx via @amazon" "ZombeeMommy" FALSE FALSE 1416959045
"244" "537391269798879233" "@amazon Do you have an ETA? #UnwrapKindle" "mirandably" FALSE FALSE 1416959037
"245" "537391263939440641" "This week I've been invited to see some #startups in #incubators on the #westcoast near @Microsoft's &amp; @Amazon's turf in #Seattle" "IanStrasser" FALSE FALSE 1416959036
"246" "537391234256740352" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/9M9EXeiCiI hi and I have a question" "captainadams3" FALSE FALSE 1416959029
"247" "537391231975059456" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/3kZ4IbSCqY" "rspeelman125" FALSE FALSE 1416959028
"248" "537391214232739840" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/CbU5z2LCyc" "LISA2013NC" FALSE FALSE 1416959024
"249" "537391210718310401" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "SMoonCrystal" TRUE FALSE 1416959023
"250" "537391193953681408" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "juankiz" TRUE FALSE 1416959019
"251" "537391181399744512" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/iYz18TyDKe" "Yukikoua" FALSE FALSE 1416959016
"252" "537391180523110400" "I just listed: 'Black Velvet', for $19.99 via @amazon http://t.co/7Wygekg8Pd" "magiqmarkerz" FALSE FALSE 1416959016
"253" "537391156535906305" "#Love these #pants! so soft and comfortable..Every thing you could want. Reply w/ #AmazonWishList to add this http://t.co/AoM3Mt2jh0 @amazon" "CarpeBae" FALSE FALSE 1416959010
"254" "537391118284247040" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/mHDUBW0HME" "Oznog1" FALSE FALSE 1416959001
"255" "537391090899615744" "RT @TheNightGallery: Good price this week @Amazon if you want to get someone the whole run of Twilight Zone on DVD: http://t.co/SO03f4ewFh …" "TheRealSlybri" TRUE FALSE 1416958994
"256" "537391079037751296" "RT @amazon: Ugly sweater season is approaching http://t.co/LGB10iLB7E http://t.co/Quviij2qmZ" "TalissaS2015" TRUE FALSE 1416958992
"257" "537391077448507392" "Added to Wish List: 'All Souls Trilogy Boxed Set' by Deborah E. Harkness via @amazon http://t.co/gczcDS7h1G" "BooksOverTV" FALSE FALSE 1416958991
"258" "537391058028486656" ".@Amazon is giving away a @Sony High Tech Holiday Prize Package! NoPurchNec. Ends 11/28/14. http://t.co/hZRsWYGYWy" "JustSufferable" FALSE FALSE 1416958987
"259" "537391045051314176" "@amazon @Big_in_VA Here you go Kevin. Buy it, buy it" "dscchipman" FALSE FALSE 1416958984
"260" "537391026399629312" "HEY @amazon WHAT SHOULD I GET MY MOM FOR CHRISTMAS.. I'm out of ideas." "wowitsHaley" FALSE FALSE 1416958979
"261" "537391025183289344" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/xMKYaTXOr9" "ClaudineGandolf" FALSE FALSE 1416958979
"262" "537391007814258690" "@amazon please #UnwrapKindle" "JonDollison" FALSE FALSE 1416958975
"263" "537390977351024641" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "wendora" TRUE FALSE 1416958967
"264" "537390974972866560" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/sCTl7P76Ww" "BigBen213" FALSE FALSE 1416958967
"265" "537390974301773825" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/goFfppNLpN" "auburndon" FALSE FALSE 1416958967
"266" "537390956115271681" "Straight Jacket Made for Two Thomas Samuel Orr | Format: MP3 Music http://t.co/DWdECIlh28 via @amazon" "ThomasSamuelOrr" FALSE FALSE 1416958962
"267" "537390939049041921" "RT @ClassicStarWars: Amazon: Star Wars Vintage Hoth Fleece Sublimation p... by Star Wars for $46.99 http://t.co/W8kBZMFwq6 via @amazon http…" "Elbrown134" TRUE FALSE 1416958958
"268" "537390916864995328" "Hawaii, it's all about U-Untold Stories of a Real Estate Diva by ... Reply w/ #AmazonWishList to add this http://t.co/LPQVSoWOjr via @amazon" "SLSOFOS" FALSE FALSE 1416958953
"269" "537390914759426048" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/3XFAoYXHQm" "TScriptureAlone" FALSE FALSE 1416958952
"270" "537390909957357568" "http://t.co/CNLqZoBTh9 - HOLY SHITBALLS! Normally $15.99, my latest FULL COLOR COMEDY PAPERBACK is just $5.96 on @Amazon #AYFKM ?!?

GO NOW!" "moooooog35" FALSE FALSE 1416958951
"271" "537390909076144128" "Check out this Amazon deal: ECS Elitegroup Liva BAT-Mini (1.0) Desktop by ECS Elitegroup http://t.co/HGuzBdsU4c via @amazon" "ocworkbench" FALSE FALSE 1416958951
"272" "537390879951294464" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/SRbszVA2Tq" "filipesantosr" FALSE FALSE 1416958944
"273" "537390878973640704" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/ugQGnHnER3" "CeciBenitez13" FALSE FALSE 1416958944
"274" "537390876117323777" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/L3gNi5VWIE" "OrthoIrish247" FALSE FALSE 1416958943
"275" "537390875660517376" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/NDbiaBaGNs" "ErnestAlmeida" FALSE FALSE 1416958943
"276" "537390867053817856" "RT @MikeMotley1: Shopping via @Amazon.com this Christmas season? Now you can choose Father's House as your charity! Learn more... http://t.…" "_kassiea" TRUE FALSE 1416958941
"277" "537390858958827522" "RT @officialfye: !!! RT @WWE: Get the #MachoMan Box Set available at @Amazon &amp; @officialfye TODAY! http://t.co/NJy3oHQAcB" "LOQUILLOPANAMA" TRUE FALSE 1416958939
"278" "537390854038503424" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/u1W6lI7h2V" "kev_shen" FALSE FALSE 1416958938
"279" "537390846082297856" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "Fe_Peixeiro" TRUE FALSE 1416958936
"280" "537390844320686080" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/HW8vDLARNP" "mcwini" FALSE FALSE 1416958936
"281" "537390843967975424" "On @amazon adding Dean Martin DVDs and a Dean Martin Biography written by his daughter to my Wish List!!" "ThatBookGeek" FALSE FALSE 1416958936
"282" "537390842894643200" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "ErnestAlmeida" TRUE FALSE 1416958935
"283" "537390826247446529" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/p5MiYkbXjx" "JiffyPopPostDoc" FALSE FALSE 1416958931
"284" "537390816873181186" "Hi @Amazon, I just want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/sQkSyPa9Ex" "VTDIO" FALSE FALSE 1416958929
"285" "537390816507875328" "Pac Choi Win Win D2698A (Green) 200 Seed... Reply w/ #AmazonWishList to add this http://t.co/zze7ABcCrC via @amazon" "CucumberKing39" FALSE FALSE 1416958929
"286" "537390809041997824" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/9p26g2UYH7" "CathrynHasek" FALSE FALSE 1416958927
"287" "537390808320978945" "@amazon Who needs Black Friday when you have Michael Brown Monday? http://t.co/k74IgaBFCH" "DinosEatDems" FALSE FALSE 1416958927
"288" "537390793279803392" "Google Nexus 6 (32GB, Midnight Blue) Reply w/ #AmazonWishList to add this http://t.co/eoDArFMUYw via @amazon" "xuankiet" FALSE FALSE 1416958924
"289" "537390747205771264" "@amazon #UnwrapKindle DO IT NOW!" "VTDIO" FALSE FALSE 1416958913
"290" "537390742704885760" "It's all about Hawaii - Untold Stories of a Real Estate Diva by... Reply w/ #AmazonCart for a free sample http://t.co/TVBhjiJPwa via @amazon" "SLSOFOS" FALSE FALSE 1416958911
"291" "537390737907011584" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/GfycaIrP0i" "floydjohnsonjr" FALSE FALSE 1416958910
"292" "537390727664119809" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/mnPIK6HUcq" "BruceJarvis4" FALSE FALSE 1416958908
"293" "537390708189954049" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/esYtKG1ATv" "dnnychan" FALSE FALSE 1416958903
"294" "537390702830034945" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/mxM8ZhCmVO" "susanro02490334" FALSE FALSE 1416958902
"295" "537390682923487233" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/nEPOcy5Raf" "andrewbikman" FALSE FALSE 1416958897
"296" "537390681354825728" "@Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/8qinBVvla5" "ItsAllAboutDe" FALSE FALSE 1416958897
"297" "537390680247914496" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/5KbG2lQ3bZ" "NinjaMomAllie" FALSE FALSE 1416958897
"298" "537390675021410304" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/YVpVIPX9dZ" "TheNotSoW101" FALSE FALSE 1416958895
"299" "537390674430394368" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "therevdodger" TRUE FALSE 1416958895
"300" "537390659632517120" "The Truth: Diary of a Gutsy Tween by Bar... Reply w/ #AmazonWishList to add this. Gift for the Holidays http://t.co/0HRvleqUDc via @amazon" "DrBholstein" FALSE FALSE 1416958892
"301" "537390658831806464" "@amazon #UnwrapKindle I'm ready!" "Somgrl" FALSE FALSE 1416958891
"302" "537390658831798272" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/Df36Ema0be" "bjlemanski" FALSE FALSE 1416958891
"303" "537390650720002048" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/m2o1ODbk5f" "uubsmall" FALSE FALSE 1416958890
"304" "537390638086782978" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/haFaDboejN" "DrFifi" FALSE FALSE 1416958887
"305" "537390635733770240" "@Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/cbjdG6kNCr" "austintierney" FALSE FALSE 1416958886
"306" "537390609213173760" "Shopping via @Amazon.com this Christmas season? Now you can choose Father's House as your charity! Learn more... http://t.co/mJgrULXpFs" "MikeMotley1" FALSE FALSE 1416958880
"307" "537390591345049600" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/IpZfkmmzwe" "cpwestergaard" FALSE FALSE 1416958875
"308" "537390566212788224" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "Sushubh" TRUE FALSE 1416958869
"309" "537390561880076288" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "ocdcookie" TRUE FALSE 1416958868
"310" "537390559887761408" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/EUQ32rO33C" "cweberits" FALSE FALSE 1416958868
